                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                 1.5794,                0.96846,                 1.2938,                0.61639,                0.54932,                0.57841,                0.30245,                  1.715,                 1.0404,                 1.3097,             0.00071779,             0.00071779,             0.00071779
                    146,                 1.5259,                0.95923,                 1.2471,                  0.603,                0.57394,                0.57472,                0.28963,                 1.7472,                 1.0527,                 1.3099,             0.00071504,             0.00071504,             0.00071504
                    147,                 1.5707,                0.98985,                 1.2714,                0.61818,                0.54931,                0.58919,                0.30011,                   1.73,                 1.0229,                 1.2949,             0.00071229,             0.00071229,             0.00071229
                    148,                  1.532,                0.95804,                 1.2469,                0.66269,                0.64123,                0.61165,                0.31681,                 1.7103,                 1.0238,                 1.2944,             0.00070954,             0.00070954,             0.00070954
                    149,                 1.5376,                0.97696,                 1.2442,                0.62184,                0.62668,                0.60624,                0.30507,                 1.7453,                 1.0304,                 1.2933,             0.00070679,             0.00070679,             0.00070679
                    150,                 1.5451,                0.98033,                 1.2305,                0.64777,                0.56961,                0.59565,                0.31454,                 1.7354,                 1.0191,                 1.2926,             0.00070404,             0.00070404,             0.00070404
                    151,                  1.551,                0.98502,                 1.2334,                0.62891,                0.61892,                0.60762,                0.30743,                 1.7738,                 1.0451,                  1.311,             0.00070129,             0.00070129,             0.00070129
                    152,                 1.5334,                0.96497,                 1.2427,                0.63712,                0.52578,                0.58341,                 0.3038,                 1.7547,                 1.0401,                 1.2968,             0.00069854,             0.00069854,             0.00069854
                    153,                 1.5251,                0.94846,                 1.2209,                0.63697,                0.61502,                 0.6087,                0.31565,                 1.7163,                 1.0565,                  1.295,             0.00069579,             0.00069579,             0.00069579
                    154,                 1.5361,                0.94204,                 1.2434,                0.59311,                0.56064,                0.59625,                 0.3035,                 1.7545,                 1.0053,                 1.2966,             0.00069304,             0.00069304,             0.00069304
                    155,                 1.5104,                0.94081,                 1.2258,                0.61257,                0.57643,                0.58621,                0.30175,                 1.7631,                 1.0473,                 1.2983,             0.00069029,             0.00069029,             0.00069029
                    156,                 1.5295,                 0.9461,                 1.2241,                0.60152,                  0.576,                0.59874,                0.30422,                 1.7462,                 1.0397,                 1.2959,             0.00068754,             0.00068754,             0.00068754
                    157,                 1.5195,                0.94622,                 1.2415,                0.69466,                0.58224,                0.60628,                0.30898,                 1.7471,                 0.9983,                 1.2939,             0.00068479,             0.00068479,             0.00068479
                    158,                 1.5311,                0.93645,                 1.2373,                0.67216,                0.59975,                0.61894,                0.31928,                 1.7174,                 0.9507,                 1.2827,             0.00068204,             0.00068204,             0.00068204
                    159,                 1.5338,                0.92956,                 1.2389,                0.72746,                0.56122,                0.62445,                0.31489,                 1.7635,                 1.0179,                 1.2974,             0.00067929,             0.00067929,             0.00067929
                    160,                 1.5631,                 1.0057,                  1.255,                0.68616,                0.55474,                0.60321,                 0.3042,                 1.7864,                 1.0276,                 1.3308,             0.00067654,             0.00067654,             0.00067654
                    161,                 1.4913,                 0.9281,                 1.1906,                0.63751,                0.59566,                0.61372,                0.31557,                 1.7143,                 1.0229,                 1.2822,             0.00067379,             0.00067379,             0.00067379
                    162,                 1.5108,                0.95737,                 1.2078,                0.61063,                0.63097,                0.61078,                0.32094,                 1.7174,                 0.9903,                 1.2943,             0.00067104,             0.00067104,             0.00067104
                    163,                 1.4653,                 0.8909,                 1.2142,                0.74094,                0.61681,                0.65799,                0.34059,                 1.7527,                0.97632,                 1.3221,             0.00066829,             0.00066829,             0.00066829
                    164,                 1.5459,                0.95165,                 1.2259,                0.62252,                0.61653,                0.61404,                0.31834,                 1.7277,                0.99263,                 1.2873,             0.00066554,             0.00066554,             0.00066554
                    165,                 1.5443,                0.94922,                 1.2385,                0.67493,                0.58368,                0.60388,                0.30669,                 1.7403,                0.99681,                 1.3009,             0.00066279,             0.00066279,             0.00066279
                    166,                  1.538,                0.94113,                 1.2403,                0.66619,                0.57271,                0.60867,                0.30948,                 1.6781,                0.98144,                 1.2723,             0.00066005,             0.00066005,             0.00066005
                    167,                 1.5477,                0.94179,                 1.2238,                0.72233,                 0.5722,                0.61533,                0.31604,                 1.6955,                0.97979,                 1.2822,              0.0006573,              0.0006573,              0.0006573
                    168,                 1.5116,                 0.9412,                 1.2131,                 0.6526,                0.61638,                0.61006,                  0.321,                 1.6634,                0.96103,                 1.2694,             0.00065455,             0.00065455,             0.00065455
                    169,                 1.5088,                 0.9139,                 1.2158,                0.69935,                0.55893,                0.60517,                0.32858,                 1.6631,                0.94491,                 1.2737,              0.0006518,              0.0006518,              0.0006518
                    170,                 1.5542,                0.93869,                 1.2396,                0.66357,                0.59082,                0.60325,                0.30663,                 1.7238,                 1.0161,                 1.2954,             0.00064905,             0.00064905,             0.00064905
                    171,                 1.5064,                0.93406,                  1.232,                0.61707,                0.61537,                0.61004,                0.30408,                 1.7055,                 0.9895,                  1.278,              0.0006463,              0.0006463,              0.0006463
                    172,                 1.5133,                0.94231,                 1.2024,                 0.6167,                0.58633,                 0.5901,                 0.3083,                  1.709,                 1.0176,                 1.2804,             0.00064355,             0.00064355,             0.00064355
                    173,                 1.4834,                0.94679,                 1.2046,                0.67812,                0.57335,                0.60165,                0.30124,                 1.7743,                 1.0314,                 1.3019,              0.0006408,              0.0006408,              0.0006408
                    174,                  1.546,                0.93203,                 1.2324,                0.62483,                 0.5892,                0.61165,                 0.3019,                 1.7113,                 1.0217,                 1.2853,             0.00063805,             0.00063805,             0.00063805
                    175,                 1.5121,                0.92443,                 1.2169,                0.65876,                0.59099,                  0.646,                0.31695,                 1.7031,                0.99657,                 1.2821,              0.0006353,              0.0006353,              0.0006353
                    176,                 1.4941,                0.92223,                 1.2014,                0.66386,                0.62133,                0.62297,                0.31897,                 1.6992,                 1.0164,                 1.2932,             0.00063255,             0.00063255,             0.00063255
                    177,                  1.509,                 0.9098,                 1.2026,                0.69618,                0.58429,                0.62979,                0.32464,                 1.7042,                0.99471,                 1.2869,              0.0006298,              0.0006298,              0.0006298
                    178,                 1.4659,                0.89099,                 1.2016,                0.65673,                0.59419,                0.63024,                0.32891,                  1.683,                0.98764,                 1.2709,             0.00062705,             0.00062705,             0.00062705
                    179,                  1.469,                0.90194,                 1.1965,                0.64764,                0.62903,                0.63181,                0.32033,                 1.7247,                0.99961,                 1.2897,              0.0006243,              0.0006243,              0.0006243
                    180,                 1.4772,                0.91584,                 1.2235,                 0.5932,                0.66956,                0.63256,                0.31214,                 1.7245,                0.98637,                 1.2975,             0.00062155,             0.00062155,             0.00062155
                    181,                  1.461,                0.88647,                 1.2126,                0.66083,                0.61688,                0.63238,                0.32326,                 1.7406,                0.99229,                 1.3001,              0.0006188,              0.0006188,              0.0006188
                    182,                 1.4783,                0.91803,                 1.1895,                 0.6404,                0.62189,                0.64348,                0.32191,                  1.672,                0.95597,                 1.2746,             0.00061605,             0.00061605,             0.00061605
                    183,                 1.4272,                0.86401,                 1.1843,                0.67765,                0.57738,                 0.6394,                 0.3162,                 1.6959,                0.97029,                 1.2844,              0.0006133,              0.0006133,              0.0006133
                    184,                 1.4051,                0.85841,                 1.1805,                0.71601,                0.66084,                0.67369,                0.33439,                 1.6712,                0.96512,                 1.2654,             0.00061055,             0.00061055,             0.00061055
                    185,                 1.4745,                0.88804,                 1.1964,                0.67245,                0.63652,                0.65907,                0.33674,                  1.638,                0.95387,                 1.2559,              0.0006078,              0.0006078,              0.0006078
                    186,                 1.4768,                0.88326,                 1.1957,                0.69762,                0.61433,                0.64601,                0.32994,                 1.7012,                0.94195,                 1.2917,             0.00060505,             0.00060505,             0.00060505
                    187,                 1.4321,                0.87099,                   1.18,                0.80685,                0.58377,                0.66539,                0.33482,                 1.6494,                0.95152,                 1.2599,              0.0006023,              0.0006023,              0.0006023
                    188,                 1.4682,                0.88375,                  1.186,                0.69615,                 0.6428,                 0.6562,                0.32573,                 1.7112,                0.98929,                 1.2853,             0.00059955,             0.00059955,             0.00059955
                    189,                 1.4201,                0.87055,                 1.1846,                0.71906,                0.62642,                0.65194,                0.33709,                 1.6871,                0.93713,                  1.276,              0.0005968,              0.0005968,              0.0005968
                    190,                 1.4309,                0.85201,                 1.1853,                0.68311,                0.63025,                0.65217,                0.33655,                 1.6765,                0.94513,                 1.2693,             0.00059405,             0.00059405,             0.00059405
                    191,                 1.4366,                0.86618,                 1.1874,                0.75489,                0.59631,                0.66304,                0.33736,                 1.6694,                0.94004,                 1.2771,              0.0005913,              0.0005913,              0.0005913
                    192,                  1.444,                0.87136,                 1.1876,                0.73907,                0.65465,                0.68633,                0.34619,                 1.6839,                0.92778,                 1.2646,             0.00058855,             0.00058855,             0.00058855
                    193,                 1.4578,                0.87683,                 1.1847,                0.69051,                0.64965,                0.65222,                0.33595,                 1.7074,                0.95223,                 1.2824,              0.0005858,              0.0005858,              0.0005858
                    194,                 1.4608,                0.86348,                 1.2006,                0.69643,                0.67369,                 0.6794,                0.35048,                 1.6831,                0.93224,                  1.265,             0.00058305,             0.00058305,             0.00058305
                    195,                 1.4662,                0.88663,                 1.1812,                0.76046,                0.64332,                0.66041,                0.33873,                 1.6619,                0.92046,                 1.2624,              0.0005803,              0.0005803,              0.0005803
                    196,                 1.4747,                 0.9032,                 1.1854,                0.75132,                0.59195,                0.65718,                0.35521,                  1.634,                0.91471,                 1.2469,             0.00057755,             0.00057755,             0.00057755
                    197,                 1.4386,                0.86921,                   1.17,                0.74873,                0.61428,                0.65719,                0.33837,                 1.6742,                0.94172,                 1.2776,              0.0005748,              0.0005748,              0.0005748
                    198,                 1.4284,                 0.8606,                 1.1745,                0.70341,                0.61835,                0.66788,                0.33952,                 1.6788,                0.94685,                 1.2569,             0.00057205,             0.00057205,             0.00057205
                    199,                 1.4743,                0.88228,                  1.195,                0.70828,                0.59846,                0.66377,                0.34118,                 1.6992,                 0.9408,                  1.273,              0.0005693,              0.0005693,              0.0005693
                    200,                 1.4437,                0.84906,                 1.1799,                 0.7363,                0.65616,                0.68653,                0.35681,                 1.6749,                0.91482,                  1.268,             0.00056655,             0.00056655,             0.00056655
                    201,                 1.4367,                0.87154,                 1.1851,                0.71994,                0.64057,                0.68555,                0.35484,                  1.653,                0.88791,                 1.2581,              0.0005638,              0.0005638,              0.0005638
                    202,                 1.3982,                0.81571,                  1.178,                 0.7133,                0.62698,                0.66002,                0.33753,                 1.6779,                0.93429,                 1.2659,             0.00056105,             0.00056105,             0.00056105
                    203,                 1.4132,                 0.8337,                 1.1769,                0.71724,                0.64837,                0.67635,                0.34664,                 1.6746,                0.92172,                 1.2638,             0.00055831,             0.00055831,             0.00055831
                    204,                 1.4135,                 0.8449,                 1.1799,                0.73065,                0.63419,                0.66167,                  0.349,                 1.6429,                0.90109,                  1.251,             0.00055556,             0.00055556,             0.00055556
                    205,                 1.4366,                0.84547,                 1.1808,                0.72371,                0.60556,                0.65155,                0.33985,                 1.6983,                0.94703,                 1.2699,             0.00055281,             0.00055281,             0.00055281
                    206,                 1.4435,                0.86083,                 1.1865,                0.74167,                0.62115,                0.66455,                0.34882,                  1.658,                 0.9547,                 1.2651,             0.00055006,             0.00055006,             0.00055006
                    207,                 1.4091,                0.84497,                 1.1569,                0.78992,                0.61758,                0.69805,                  0.352,                 1.6954,                0.95273,                 1.2753,             0.00054731,             0.00054731,             0.00054731
                    208,                 1.4207,                0.85098,                 1.1697,                0.61407,                0.68825,                0.66429,                0.35313,                  1.649,                0.94202,                 1.2626,             0.00054456,             0.00054456,             0.00054456
                    209,                 1.4119,                0.84887,                 1.1768,                0.59941,                0.69402,                0.66009,                0.34401,                 1.6849,                0.92923,                 1.2685,             0.00054181,             0.00054181,             0.00054181
                    210,                 1.3891,                0.82968,                  1.178,                0.79342,                0.58665,                0.67554,                0.35427,                 1.6632,                0.89296,                 1.2608,             0.00053906,             0.00053906,             0.00053906
                    211,                 1.3872,                0.82846,                 1.1555,                0.69266,                0.64741,                0.66443,                0.34931,                 1.6434,                 0.8998,                 1.2556,             0.00053631,             0.00053631,             0.00053631
                    212,                 1.4114,                0.84083,                 1.1633,                0.69668,                0.70116,                0.68819,                0.35644,                 1.6691,                 0.8842,                 1.2672,             0.00053356,             0.00053356,             0.00053356
                    213,                 1.4001,                0.79809,                  1.174,                0.76565,                0.63531,                0.69517,                0.34915,                 1.6875,                0.90288,                 1.2647,             0.00053081,             0.00053081,             0.00053081
                    214,                 1.3902,                0.83147,                 1.1452,                0.69847,                0.62663,                0.65806,                0.33804,                 1.6584,                0.91461,                 1.2615,             0.00052806,             0.00052806,             0.00052806
                    215,                 1.4163,                0.84246,                 1.1697,                0.68191,                0.69899,                0.68963,                0.34546,                 1.6749,                0.90545,                 1.2547,             0.00052531,             0.00052531,             0.00052531
                    216,                 1.4007,                0.82028,                 1.1723,                0.70362,                0.70272,                 0.7063,                0.35671,                 1.6504,                0.89206,                 1.2457,             0.00052256,             0.00052256,             0.00052256
                    217,                 1.3729,                0.81069,                 1.1546,                0.67208,                0.71668,                0.67723,                0.34591,                 1.6452,                0.91842,                 1.2499,             0.00051981,             0.00051981,             0.00051981
                    218,                 1.3857,                0.81421,                 1.1589,                0.66616,                0.68508,                0.69353,                0.36314,                 1.6325,                0.86845,                 1.2459,             0.00051706,             0.00051706,             0.00051706
                    219,                 1.3542,                0.80939,                 1.1434,                0.70427,                 0.6755,                0.66765,                0.34943,                 1.6554,                0.89675,                 1.2519,             0.00051431,             0.00051431,             0.00051431
                    220,                 1.3832,                0.81868,                 1.1307,                0.65633,                0.71438,                0.67403,                0.35526,                 1.6423,                 0.8938,                 1.2599,             0.00051156,             0.00051156,             0.00051156
                    221,                 1.3319,                0.79344,                 1.1424,                0.66986,                0.69537,                0.67037,                0.35341,                   1.66,                0.92379,                 1.2648,             0.00050881,             0.00050881,             0.00050881
                    222,                 1.3933,                0.84146,                 1.1701,                0.74692,                0.64764,                0.71067,                0.36566,                 1.6415,                0.87231,                 1.2529,             0.00050606,             0.00050606,             0.00050606
                    223,                 1.3766,                0.80355,                 1.1447,                0.73269,                0.65325,                0.69092,                0.36134,                 1.6681,                0.89005,                 1.2689,             0.00050331,             0.00050331,             0.00050331
                    224,                 1.3696,                0.80588,                 1.1514,                0.70458,                0.63896,                0.66246,                0.36081,                 1.6409,                0.90951,                 1.2573,             0.00050056,             0.00050056,             0.00050056
                    225,                 1.4133,                0.83834,                 1.1614,                0.63393,                0.70607,                0.66853,                0.34827,                 1.6521,                0.90182,                 1.2552,             0.00049781,             0.00049781,             0.00049781
                    226,                   1.37,                0.81666,                 1.1487,                0.73105,                0.63693,                0.69025,                0.36057,                 1.6725,                0.89632,                 1.2603,             0.00049506,             0.00049506,             0.00049506
                    227,                 1.3623,                0.79119,                 1.1462,                0.79653,                0.67651,                0.72344,                0.36636,                 1.6834,                0.88212,                 1.2641,             0.00049231,             0.00049231,             0.00049231
                    228,                 1.3712,                0.80298,                 1.1482,                0.69302,                 0.6748,                0.66405,                0.34798,                 1.6699,                0.92159,                 1.2555,             0.00048956,             0.00048956,             0.00048956
                    229,                 1.3553,                0.78938,                 1.1348,                0.73105,                0.62184,                0.68749,                0.35885,                 1.6429,                0.87519,                 1.2463,             0.00048681,             0.00048681,             0.00048681
                    230,                 1.3774,                 0.8118,                 1.1485,                0.65516,                0.67237,                0.66206,                0.35462,                 1.6389,                0.88441,                 1.2428,             0.00048406,             0.00048406,             0.00048406
                    231,                 1.3358,                0.77536,                 1.1304,                0.71865,                0.68595,                 0.6827,                0.35811,                 1.6665,                0.87563,                 1.2618,             0.00048131,             0.00048131,             0.00048131
                    232,                 1.3482,                0.78299,                 1.1561,                0.67632,                0.71001,                0.68225,                 0.3512,                 1.6898,                0.88248,                 1.2469,             0.00047856,             0.00047856,             0.00047856
                    233,                 1.3497,                0.79615,                 1.1307,                0.74289,                0.65874,                0.68419,                0.35677,                  1.666,                0.89498,                 1.2635,             0.00047581,             0.00047581,             0.00047581
                    234,                 1.3166,                0.77282,                 1.1401,                0.77954,                0.67329,                0.71883,                0.36811,                 1.6372,                0.86985,                   1.25,             0.00047306,             0.00047306,             0.00047306
                    235,                 1.3774,                0.78918,                 1.1653,                 0.7034,                 0.6387,                0.68117,                0.36466,                 1.6253,                0.88294,                 1.2437,             0.00047031,             0.00047031,             0.00047031
                    236,                 1.3468,                0.79306,                 1.1512,                0.68377,                0.72319,                0.70902,                0.35788,                 1.6301,                0.85237,                 1.2489,             0.00046756,             0.00046756,             0.00046756
                    237,                 1.3435,                0.78354,                 1.1278,                0.72359,                0.68139,                0.70501,                0.36385,                 1.6359,                0.87145,                  1.249,             0.00046481,             0.00046481,             0.00046481
                    238,                 1.3096,                0.77156,                 1.1296,                0.68455,                0.69933,                0.69283,                0.35825,                 1.6043,                0.86964,                 1.2351,             0.00046206,             0.00046206,             0.00046206
                    239,                 1.3066,                0.75945,                 1.1108,                0.72047,                0.64918,                0.68146,                0.35919,                 1.6324,                0.87222,                 1.2485,             0.00045932,             0.00045932,             0.00045932
                    240,                 1.3423,                0.80412,                 1.1094,                0.72635,                 0.6721,                0.69825,                0.36776,                 1.6228,                0.88343,                 1.2556,             0.00045657,             0.00045657,             0.00045657
                    241,                 1.2984,                0.76048,                 1.1014,                 0.6968,                0.68513,                0.68211,                0.36571,                  1.643,                0.87487,                 1.2503,             0.00045382,             0.00045382,             0.00045382
                    242,                 1.3175,                0.77432,                 1.1354,                0.76147,                0.67531,                0.70658,                0.36667,                 1.6577,                0.86652,                 1.2433,             0.00045107,             0.00045107,             0.00045107
                    243,                 1.3238,                0.75802,                 1.1305,                0.75106,                0.65749,                 0.7186,                0.38352,                 1.6241,                0.85849,                 1.2384,             0.00044832,             0.00044832,             0.00044832
                    244,                 1.3405,                0.81026,                  1.121,                0.79792,                0.67445,                0.72982,                 0.3768,                 1.6231,                0.88446,                 1.2404,             0.00044557,             0.00044557,             0.00044557
                    245,                 1.3076,                0.77349,                 1.1362,                0.78925,                0.65112,                0.70633,                0.37119,                 1.6447,                0.85393,                 1.2428,             0.00044282,             0.00044282,             0.00044282
                    246,                 1.2863,                0.74576,                 1.1235,                0.76112,                0.63596,                0.69629,                0.36684,                 1.6366,                0.87019,                 1.2374,             0.00044007,             0.00044007,             0.00044007
                    247,                 1.3083,                 0.7587,                 1.1244,                 0.7302,                0.67547,                0.69107,                0.36211,                  1.642,                0.86131,                 1.2397,             0.00043732,             0.00043732,             0.00043732
                    248,                 1.3517,                0.77047,                 1.1382,                0.68854,                0.69523,                0.68336,                0.35787,                 1.6264,                0.85291,                 1.2307,             0.00043457,             0.00043457,             0.00043457
                    249,                 1.3106,                0.75547,                 1.1218,                0.73347,                 0.6717,                0.70012,                0.37912,                 1.6454,                0.83492,                  1.253,             0.00043182,             0.00043182,             0.00043182
                    250,                 1.3376,                0.77987,                 1.1227,                0.77657,                0.63268,                0.69511,                 0.3682,                 1.6644,                0.90178,                 1.2491,             0.00042907,             0.00042907,             0.00042907
                    251,                 1.3196,                0.76408,                 1.1085,                0.72396,                0.70099,                0.69856,                 0.3682,                  1.627,                0.84933,                 1.2371,             0.00042632,             0.00042632,             0.00042632
                    252,                 1.3154,                0.75386,                  1.121,                0.73606,                0.67484,                0.71147,                0.36895,                 1.6648,                0.85812,                 1.2507,             0.00042357,             0.00042357,             0.00042357
                    253,                 1.3296,                0.76284,                 1.1326,                0.71718,                0.69778,                0.70342,                0.36638,                 1.6681,                0.85418,                 1.2458,             0.00042082,             0.00042082,             0.00042082
                    254,                 1.2959,                0.75194,                 1.1096,                0.76628,                0.69409,                0.71346,                 0.3653,                 1.6401,                0.84701,                 1.2373,             0.00041807,             0.00041807,             0.00041807
                    255,                 1.2933,                0.75406,                  1.106,                0.78536,                0.71015,                0.73941,                0.38148,                 1.6387,                0.85598,                 1.2427,             0.00041532,             0.00041532,             0.00041532
                    256,                 1.3018,                0.76009,                 1.1206,                0.76108,                0.65571,                0.71008,                0.36992,                 1.6467,                0.85065,                 1.2345,             0.00041257,             0.00041257,             0.00041257
                    257,                 1.2968,                0.76006,                 1.1172,                0.77424,                0.67335,                0.70459,                0.36409,                 1.6453,                 0.8764,                 1.2432,             0.00040982,             0.00040982,             0.00040982
                    258,                 1.2786,                0.73406,                 1.1146,                0.78775,                 0.6879,                0.71011,                0.37033,                 1.6307,                0.84946,                 1.2456,             0.00040707,             0.00040707,             0.00040707
                    259,                 1.3105,                0.77252,                 1.1255,                0.79716,                0.66467,                0.71641,                  0.375,                 1.6411,                0.83743,                 1.2301,             0.00040432,             0.00040432,             0.00040432
                    260,                 1.3342,                0.77286,                 1.1273,                0.77724,                0.66389,                0.72189,                 0.3611,                 1.6832,                0.84729,                 1.2619,             0.00040157,             0.00040157,             0.00040157
                    261,                 1.2995,                0.75207,                 1.1204,                0.72482,                0.71322,                0.70341,                 0.3601,                 1.6303,                0.83497,                  1.241,             0.00039882,             0.00039882,             0.00039882
                    262,                 1.2778,                0.73345,                 1.1055,                0.75967,                0.72885,                0.72395,                0.37293,                 1.6436,                 0.8331,                 1.2364,             0.00039607,             0.00039607,             0.00039607
                    263,                 1.2613,                0.71191,                 1.1017,                  0.771,                0.69219,                 0.7116,                0.36692,                 1.6425,                 0.8504,                 1.2358,             0.00039332,             0.00039332,             0.00039332
                    264,                 1.3002,                0.74138,                 1.1088,                0.78381,                0.67089,                0.72622,                0.37989,                 1.6152,                0.83523,                 1.2319,             0.00039057,             0.00039057,             0.00039057
                    265,                 1.2824,                0.74069,                 1.1021,                0.78378,                0.66112,                0.73392,                 0.3892,                 1.6058,                0.84192,                 1.2203,             0.00038782,             0.00038782,             0.00038782
                    266,                 1.2793,                 0.7372,                 1.1191,                0.80048,                0.69266,                0.74456,                0.39327,                 1.6192,                0.85081,                 1.2363,             0.00038507,             0.00038507,             0.00038507
                    267,                 1.2966,                0.75752,                 1.0925,                0.77506,                0.71348,                0.71942,                0.38002,                  1.586,                0.84595,                  1.218,             0.00038232,             0.00038232,             0.00038232
                    268,                 1.2991,                0.75429,                  1.119,                0.76004,                0.65975,                0.70586,                0.37768,                 1.5997,                0.83334,                 1.2248,             0.00037957,             0.00037957,             0.00037957
                    269,                 1.2532,                0.72585,                  1.112,                0.80869,                0.68466,                0.74404,                0.37226,                 1.6219,                 0.8279,                 1.2368,             0.00037682,             0.00037682,             0.00037682
                    270,                 1.2918,                0.72452,                 1.1004,                0.70034,                 0.6838,                0.68991,                0.36805,                 1.5902,                0.83514,                 1.2235,             0.00037407,             0.00037407,             0.00037407
                    271,                 1.2742,                0.74154,                 1.1035,                0.74524,                  0.701,                0.71265,                0.37545,                 1.5917,                0.83312,                 1.2207,             0.00037132,             0.00037132,             0.00037132
                    272,                 1.2373,                0.71967,                 1.0795,                0.72672,                0.73871,                0.73593,                 0.3908,                 1.6226,                0.85279,                 1.2335,             0.00036857,             0.00036857,             0.00036857
                    273,                 1.2728,                0.73144,                 1.1022,                0.73344,                0.71325,                 0.7195,                0.38835,                 1.6361,                0.85915,                 1.2463,             0.00036582,             0.00036582,             0.00036582
                    274,                 1.2312,                0.70547,                 1.0917,                0.77027,                0.69876,                0.73278,                0.38152,                 1.6304,                0.86162,                 1.2467,             0.00036307,             0.00036307,             0.00036307
                    275,                 1.2513,                 0.7176,                 1.0836,                0.76296,                0.72164,                0.74835,                0.38188,                  1.658,                0.84412,                 1.2556,             0.00036033,             0.00036033,             0.00036033
                    276,                 1.2676,                 0.7253,                 1.1006,                0.80511,                0.71234,                0.75073,                0.37942,                 1.6243,                0.82343,                 1.2406,             0.00035758,             0.00035758,             0.00035758
                    277,                 1.2561,                0.72013,                 1.0982,                0.82969,                0.66683,                0.74419,                 0.3885,                 1.6292,                0.82899,                 1.2396,             0.00035483,             0.00035483,             0.00035483
                    278,                 1.2499,                0.70705,                 1.0902,                 0.7912,                0.64635,                0.72602,                0.39788,                 1.6059,                  0.816,                  1.229,             0.00035208,             0.00035208,             0.00035208
                    279,                 1.2615,                0.73576,                 1.1058,                0.74069,                0.71479,                0.74319,                0.39062,                 1.6307,                0.81335,                  1.238,             0.00034933,             0.00034933,             0.00034933
                    280,                 1.2819,                0.72279,                 1.1086,                0.74483,                0.69207,                0.72601,                0.38556,                 1.6102,                0.81454,                 1.2255,             0.00034658,             0.00034658,             0.00034658
                    281,                 1.2831,                0.74781,                 1.1148,                0.76419,                0.66862,                0.73098,                0.38884,                 1.6182,                0.84225,                 1.2325,             0.00034383,             0.00034383,             0.00034383
                    282,                 1.2492,                0.71783,                 1.0957,                0.76741,                0.66575,                0.72455,                0.38729,                 1.6172,                0.84408,                 1.2406,             0.00034108,             0.00034108,             0.00034108
                    283,                 1.2551,                0.71766,                 1.1049,                 0.7634,                0.69655,                0.74058,                0.39496,                 1.6148,                 0.8287,                 1.2414,             0.00033833,             0.00033833,             0.00033833
                    284,                 1.2621,                  0.716,                 1.1129,                 0.7893,                0.67018,                0.74654,                0.39088,                 1.5908,                 0.8237,                 1.2311,             0.00033558,             0.00033558,             0.00033558
                    285,                 1.2571,                0.72254,                 1.0977,                0.78293,                0.65649,                 0.7236,                0.39709,                 1.6074,                 0.8179,                 1.2318,             0.00033283,             0.00033283,             0.00033283
                    286,                 1.2804,                 0.7465,                 1.0945,                0.75941,                0.70627,                0.71012,                0.38058,                 1.5983,                0.82249,                 1.2258,             0.00033008,             0.00033008,             0.00033008
                    287,                 1.2731,                0.73452,                 1.0933,                 0.7357,                0.71458,                0.72315,                0.38881,                 1.5955,                0.81892,                 1.2236,             0.00032733,             0.00032733,             0.00032733
                    288,                 1.2292,                  0.712,                 1.0888,                0.74636,                0.72337,                0.74197,                0.39344,                 1.6108,                0.82157,                 1.2236,             0.00032458,             0.00032458,             0.00032458
                    289,                 1.2427,                 0.7223,                 1.0889,                0.79514,                0.64983,                0.73782,                0.40684,                 1.6111,                0.82267,                 1.2324,             0.00032183,             0.00032183,             0.00032183
                    290,                 1.2504,                0.72616,                 1.0888,                 0.7502,                0.71117,                0.73776,                0.39406,                 1.5897,                0.82934,                 1.2258,             0.00031908,             0.00031908,             0.00031908
                    291,                 1.2554,                0.72556,                 1.0944,                0.68614,                0.74216,                0.70933,                0.38369,                 1.5998,                0.82337,                 1.2289,             0.00031633,             0.00031633,             0.00031633
                    292,                 1.2842,                0.71605,                 1.1173,                0.76062,                 0.6696,                0.75133,                0.39802,                 1.5967,                0.82529,                 1.2263,             0.00031358,             0.00031358,             0.00031358
                    293,                 1.2288,                0.70575,                 1.0917,                0.75705,                0.68992,                0.73118,                 0.4077,                  1.595,                0.81351,                 1.2161,             0.00031083,             0.00031083,             0.00031083
                    294,                 1.2386,                0.70701,                 1.0944,                0.77044,                0.69737,                0.74942,                 0.4013,                 1.6103,                0.82367,                 1.2299,             0.00030808,             0.00030808,             0.00030808
                    295,                 1.2224,                0.69124,                 1.0819,                0.76826,                0.69245,                0.74007,                0.40143,                 1.6156,                0.82093,                 1.2366,             0.00030533,             0.00030533,             0.00030533
                    296,                 1.2333,                0.70674,                 1.0999,                0.78142,                0.69859,                0.73843,                0.39902,                 1.6349,                0.81731,                 1.2439,             0.00030258,             0.00030258,             0.00030258
                    297,                  1.199,                0.69958,                 1.0838,                0.79517,                0.69163,                 0.7502,                0.40003,                 1.5865,                0.81874,                 1.2248,             0.00029983,             0.00029983,             0.00029983
                    298,                 1.2212,                0.70728,                 1.0825,                0.82057,                0.70432,                0.75297,                0.39646,                 1.5915,                0.83394,                 1.2296,             0.00029708,             0.00029708,             0.00029708
                    299,                 1.2248,                0.70707,                 1.0823,                0.71373,                0.71251,                0.72889,                0.39975,                  1.585,                0.83268,                 1.2204,             0.00029433,             0.00029433,             0.00029433
